"","yy","status","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"1820",0.0533647926444407,0,-0.424758034043152,2.47047234518052,-1.08574472790331,-0.679303107444764,-0.0983995275773881,-0.602350580026399,-0.382390561853187,-0.378913906509085,1.61051184350036,0.383807625516092,-1.25198160300021,0.824935517579633,0.242648405259981,0.722390558753731,-0.0757412177995333,-1.06674713457724,0.188131269755801,0.178684368699846,-0.541358321937449,-1.46233642180001
"1821",0.360819982018956,0,0.207911552099919,2.08481155321195,0.0870402610420736,-0.638491441347398,0.586512765502169,0.286824023113531,-1.13811035315146,-0.726340486014805,-0.428104004779771,0.526950532080818,-0.419741356045268,-2.23061635725906,-0.266712789798145,-0.245391099848965,-1.05415946277351,-0.901404726598646,0.104573714365911,0.144438191285904,-1.28006973124426,0.324550994519268
"1822",0.0583093533529349,1,0.99292291778912,0.740644467613081,0.909291099202433,-0.170101885416541,-0.109401172285239,0.382412471906203,1.10150328331566,1.10714418959336,0.063150248095025,-0.0256853887201811,-0.170633248677137,-2.83481026529009,-0.213235270891702,-0.362323734285191,0.465007531391724,-0.862510125527252,-0.711895036782646,-0.000862127932829515,-1.24129656009363,1.51911564752698
"1823",0.0605644359487845,0,0.813857888451312,-0.429351545191062,-0.16656566580353,0.203699485031809,0.946109659201983,-1.30227131627402,0.798182984103847,0.304896566520112,-0.587628263316565,1.09492077930367,0.48061440332767,-0.994170022286878,1.10286361214838,0.855038542688211,1.17705869007798,2.60858436495381,-0.439563235269314,-0.58097463946524,-1.27341897075706,-0.653563961520881
"1824",0.107443058067488,1,0.996005583833509,0.189237798224729,-1.44175727496863,0.161457325417466,-1.88518162200382,-1.94466498194036,-0.383805619318451,0.812707093466399,0.262823543182234,1.2688972597614,-0.944144009244917,1.25586677335196,-0.461745076196324,-0.761675713239049,-0.0937764158358983,-0.457443162148933,-2.46786959927504,-0.724005175168833,-1.84645321045606,-0.16190968290158
"1825",0.0613154728649573,1,1.73274427091968,-0.541921482624024,-0.0402532880004075,-0.167820636745861,0.669221806325289,-0.541200158951263,1.35401247635653,-0.259659488494569,0.697735589281783,-1.28890974357487,-1.36628207691926,2.04075903593402,-0.532016801154836,-0.283629823596449,0.970494253184694,-1.28771608466172,-1.09214122918873,-1.20700914620717,0.895595051269778,-0.204854382466422
"1826",0.0567616528351689,1,0.357042034431723,-2.11941973829706,-0.758419863113945,-2.70070495901009,0.184742101991841,-0.0317293704905111,1.56030628509762,-2.45444306464879,1.05298294135792,0.308437028428222,1.15154868545563,0.0551403806805084,-0.457047213321058,0.422888445275477,0.638990847769449,1.41732844393311,2.2100433985398,2.53328078923182,0.138716408962516,-0.607180327563205
"1827",0.000455935670518886,1,0.15572633458215,-0.164193422517024,-0.661005801910661,1.28541443925333,1.24728987694293,-0.594453324251388,-2.43144557921128,-1.01158951094988,0.0552501953385633,1.07201278938833,0.91010168470388,0.931104931793583,0.430155051097905,-0.547301179449434,-2.01960610097109,1.289010944771,-1.89072728395777,-2.12124202076285,-0.478797897221337,0.883174201218879
"1828",0.123843697389986,1,1.55278865626246,-0.349212773121939,-0.877790181658959,1.84149252902594,-0.78400802068813,-0.912676402744519,0.500061702598006,1.14773605214586,0.20170769384906,-0.990511209136482,1.75924783572682,0.386463811945786,-0.464284712289306,1.79592809711727,1.19557841834275,0.260225013557411,1.56308376159024,0.313461384116449,0.689580944475904,-0.476897931713981
"1829",0.162414527740962,1,-0.0640696178455259,0.24090913973781,0.739785654860397,0.345330843373156,0.791240224743797,0.131218829688777,-0.268273975039712,-1.18432685604541,0.376063847519566,-1.17620906095355,0.123913465157841,1.16597913903299,1.09745285398564,0.107867713176624,-0.150523298481446,0.0531005160473514,-0.225769494384352,2.03494889189333,1.56681448675288,-1.553178178457
"1830",0.174714541777686,1,-1.00821875816368,0.516667271779334,-1.52647711837621,-2.7101339536325,0.353064136726488,-0.849065049688297,0.455296803369106,-1.55111285282258,0.739592430468192,0.355894249551551,0.124778979684439,-0.71877541679931,0.0186825893667511,-0.076331430977213,0.31804182109485,-0.284922578813185,-0.116985757339647,0.401959690479132,0.131747056811978,0.222680260939927
"1831",0.0251171298983289,1,-0.892895523657041,1.10769222419312,0.0245676117851071,-0.382330058435855,-0.438889606360176,-0.728001376825064,-0.424309998613868,0.544057957880745,0.385682739492484,0.864521747495061,-0.942028640835423,0.222498646459738,-1.38628390228599,0.141752398271298,-1.51647592706404,0.0395651598346696,-0.420618688826336,-1.37219079574507,-0.00927270611323056,-0.312805793235981
"1832",0.128305769793312,1,-0.654514621220146,-0.867301691706294,-0.134547179965895,-0.684721279750395,0.525104468076317,-1.26601819277727,1.93430025044771,-0.150057524590165,-0.673788593566675,-0.54748868312897,-0.975921344077231,0.283567298062979,-0.231486787711899,0.293597806112894,-0.0513810446849599,-1.14174764061448,-0.398563526475609,0.637896956577442,-1.7495324239427,1.09228190675029
"1833",0.0552048552363558,0,-1.4337828285212,0.00114594753983068,-0.204139318633775,-0.821724231679197,-0.344465411764575,-0.0685136166352672,-1.42316981507797,-1.21820610055787,-2.05175009321138,0.624925265997002,-0.378703051488461,-0.306009688927373,2.02425893442107,2.93065773104038,0.558421837803907,-0.805589561883439,0.225975482779506,1.67781984755017,1.00255996983456,-1.10171541051079
"1834",0.0216730675379415,1,1.41818435319827,0.405472090331137,0.79133194601272,0.660933278637991,1.08890901588008,-0.317001454438236,2.88441227528189,0.232009577974503,0.56911343695838,-0.30754987636951,2.26725470578053,-0.35315892100194,1.55162715754519,0.720406724882797,-0.50119439514608,-0.815036557178288,-2.08595377586287,0.537595825561555,-2.59410604656146,0.79159222253133
"1835",0.0370379240475233,0,-0.593885665293328,-0.395417679014392,0.274823214601382,-0.412739405714152,0.067897304420354,-1.46781767194796,-0.853211077232565,2.16543656431337,-1.65790527584315,0.684562149116131,-0.121840127713622,-0.114118363123427,-1.09800171996191,-0.920720081745722,0.587859070254468,0.83047863084091,1.16527579207013,0.225994090255809,0.373471176743385,0.190880132313424
"1836",0.164842384121546,0,1.11897179804218,-1.12400054108384,1.16184231558585,0.455968210415674,0.00386744357494721,-1.12810613043402,0.808019748844329,1.25594210422327,-0.126866638619616,0.636022859968821,1.13314883103644,2.35807756298339,-0.890925016992683,0.835153762565512,1.89130330022845,0.486109956704226,-0.395112168220941,-1.81700153741933,0.629312209577307,0.294340468364692
"1837",0.134695615025999,0,2.38408156329113,-0.48412614406775,1.36069843870346,-0.763273816515783,0.51261064118506,0.0683979791970367,-1.28851416306756,-0.989546473690328,0.48755644149154,-1.02470665827237,-0.344162173418088,-2.1879720906869,1.46918815958683,-1.59603864923153,-0.545214090360392,2.15196686149707,0.882252834498311,1.41531468964158,1.62887257110178,0.846263792290629
"1838",0.0710650633153048,0,-0.40328649415479,-0.441912882784146,0.363001589351527,0.565518709000087,-0.0571440130767284,0.467620277253415,0.629565135360757,0.155026760856057,0.63853289851277,2.25917100122103,0.181379322181703,0.578202659945229,-0.656802537800713,1.70671230903365,0.608362375915732,0.402266559226291,0.0575014456594337,-0.197597030994014,-0.331130953538753,0.0104070445203384
"1839",0.0362362062999213,0,0.370108558443746,-0.184042246853947,-1.12891445922085,1.22035877958056,0.839765357728409,0.846954884225,-0.255903219747816,0.663738226618376,-1.20715979992219,0.0687444221771763,1.88751418636311,-3.19951134796122,-0.81155136517335,0.718332274566326,-1.26561901413331,1.24809290297357,1.6705862819776,-1.32332165583296,2.00169365143272,-1.03762346247403
"1840",0.0408546784784033,1,-0.575293013734413,-0.680634697914319,-1.34849170436553,-0.589751542076429,2.05500191252967,-0.0154337839494921,-1.69197298123832,0.0688950138803202,-0.318695647793213,-0.839351733190945,-0.293434854637694,0.407197347210138,0.687409904059553,-0.544924538910741,-0.317194909080945,0.162373527232468,0.55161179373935,1.89939534177373,0.128985552530238,-0.888656082879781
"1841",0.00929034384526266,0,2.91922880714949,-0.664689990234276,-0.435712571107311,-1.35291068805965,0.38655317634396,2.44137876214836,0.658961621722408,0.418623062530955,-1.06658794321909,-0.401154892423012,0.162981090033725,0.283447571153515,1.38469018904961,-0.653191837194151,-0.787918520527951,1.15735143052062,-0.808542866177486,-1.4188855302817,-0.334223664031248,-0.439289892378634
"1842",0.0229462611627,0,-1.07891478952188,0.117962561202882,0.714564531933819,0.195418889352675,-0.103219540576512,0.636704240761685,-0.906203298424056,-0.39190548640883,0.138465856864723,0.283335494430892,0.99606235036276,0.927174783951619,0.00885495076686408,0.399203509626641,-0.870305195332227,0.22620531185877,1.03193238045797,1.23420527468777,-0.20442273394261,0.22669775194774
"1843",0.0320736730968721,1,1.17849132928048,-0.176047122247132,0.137808915586001,-1.63494749195674,-0.591416549886242,0.240967108978338,-0.0606990725876941,0.930390196284741,2.25081414029678,1.43415433303092,-0.810047223631115,-0.968067108674218,-1.14953991564156,-0.424463307920116,0.982080737384095,-0.0801008222734081,0.387258428549869,-0.888223193616045,-0.517616621322258,0.586880935697476
"1844",0.234791257580633,0,0.869602773179034,-1.75545020642502,-1.83183162189442,-1.75189305483284,0.253010177004301,-1.2436788426747,-0.835330429232536,-0.394359314133528,-0.839299576606036,0.702466519149246,1.67390639627712,-0.00626175329680514,0.335835530818464,-0.208080666681646,-0.961448069921005,-1.16809688807878,0.135091348460825,1.18963134192346,0.815984634107268,-0.636293320144429
"1845",0.0296752270893302,0,0.931166309798506,1.42755345652322,0.212203427712339,2.34681370499294,-1.50406305679668,-0.346605512397756,-0.146216130211554,-0.675286516287588,-0.331153310895528,0.0898346818327183,-0.230137131532744,-0.608121965083433,0.4151245285125,-1.04465853493502,0.94374667946041,-0.0828602421756836,1.01485174191493,-1.09754100645683,-1.31147082517217,-0.601507741641406
"1846",0.089441756011774,1,1.02468122759902,-0.0598161403107058,0.0220390486711612,-0.656798484216841,1.85339815796418,-0.803340898749374,1.26413891375497,-0.256647928354173,-0.540959602542867,-0.561949433064668,-0.116401471208143,-1.54503778918478,0.0284903348123625,0.298160734406545,-0.146580348498483,-1.46627398905274,-0.161598509396327,-0.979262426137859,-1.1605864617294,1.45763860625878
"1847",0.296908039462659,1,0.612975056104969,0.563547672307407,1.85299636674974,0.886715663767853,-2.19590565806322,-0.737471587892549,0.180229472517454,0.408786314829549,0.861634027289483,-0.332947747126479,-1.08396680114727,1.07638648228631,-1.28381106655423,0.466328656467177,-0.0852238281049543,-0.952042030591505,0.671164545407174,0.189639620804419,2.11996013379067,0.543752614799649
"1848",0.144122293628234,1,0.608190081478319,-0.568976439269015,-1.45040943595314,0.833098475217528,-0.975505736476951,0.753352773011417,-2.27017809628905,-0.548269639945309,0.413896136842237,-0.657282591115118,-1.10508061653013,-0.875896349091581,-1.11008628570564,-1.48812813050294,-1.40643473977184,-0.820869231922129,-0.115155288438358,-1.8220031516425,0.843663231527083,1.47788267834698
"1849",0.0698108879690422,0,-0.892891710239735,-0.663805461809141,-1.67469745569549,2.14203967349172,1.79631143876686,-3.02449794300742,-0.694272827899665,1.97034142013838,-0.466932412942648,-2.0962704813318,-1.73997688858203,0.0902347967979208,0.175713333154433,0.802185114873995,0.0823074726614044,0.949190735464353,0.63110420465414,-1.69499808124994,0.981185743836649,2.31147392606963
"1850",0.184317335955491,0,0.452035606317074,0.0626206053229235,0.59603331732018,-0.598353333199398,-0.403003801607332,-0.992522457617112,-0.750547554747373,-0.178955818890631,-1.46083235393932,0.127652742422478,-0.798568289920953,0.603754001162596,1.17299788674472,2.28986841826354,-0.918761522726633,-1.36744077229333,0.0314007880110683,0.366463981465451,-1.80194195805161,-0.777483695325284
"1851",0.0414932923781238,1,-0.374712307021741,1.84185277091055,-0.296218937786126,-0.312589683767703,-0.825562365699837,0.625747446145347,-1.91448144858091,-1.62755049739975,-1.07463864439055,-1.12527920773178,-0.746501669172274,-0.193442514708297,-0.347621798219939,1.09075450342883,0.961150924921847,1.31753964642026,-0.481225784405282,-0.766134175649497,0.0846453970534581,2.10488390241933
"1852",0.0712454633720706,1,2.84018514503792,0.3245250363177,-0.692774223468793,0.876179080527642,-1.11026723692394,-0.120577063308816,-0.550300407764917,0.170020480478154,1.23077945228231,-1.42957561921156,0.0716459773150866,-0.0277765662072281,1.46010381282701,1.18412359708889,0.0390865058842175,-0.38910982004348,-1.19622720684817,-0.620891983449819,0.347566518076115,0.244694960283901
"1853",0.0421900768228779,1,0.732393453235039,1.282784798251,1.93855655775273,0.282994426164182,1.15014103416171,0.799409081424101,-0.225344022843952,0.85080476311625,-0.217706148606211,-1.39084180837064,0.825368126718325,-0.972257824250022,-0.0264589386031671,0.378787087784058,-0.569009196765131,0.170728999087328,0.429330703535026,-0.729920084856678,-0.37865355069031,-0.578764746280768
"1854",0.160080909552945,1,0.840518928246033,-0.959738716627486,2.13896010477864,-0.0643777852846509,1.3148408446525,1.0032494516589,-2.49238758387569,1.84020016290222,-0.461428336680153,-0.168658699140535,0.453700500213176,-0.327290951571888,-0.0382267753850814,-0.356862773791486,0.675826508354302,0.626524832371742,-0.760192220959332,-1.39261746204328,0.153089242926765,1.619672084878
"1855",0.232086422349781,1,-2.2196521173488,-0.760112897964573,1.30784651705951,-1.30948347464319,-0.473019985393327,0.238974746517236,-1.08019292384151,0.206292439819495,0.347188879998735,-1.56418217871843,-0.468005971814891,0.00359976612988009,1.66607931784659,0.0776473416839475,-0.464183396322096,-0.551757776042758,-2.14086864679072,-1.13488403721223,-1.27096906752218,0.397372570225996
"1856",0.261540869378024,0,-1.3274637820721,-0.717203604120521,0.955354917569875,0.614364725302446,0.952923898394535,-0.22364063834483,0.262863116181088,-1.59978809806518,-0.903118683779227,-0.980457920924663,-0.77040675598403,-0.0988785856752397,0.998673235983001,-0.499557211115826,-0.773004505497422,0.0393166145644717,-0.19971272093803,2.09053664396173,2.00453133519455,0.148017000142302
"1857",0.130106455045037,0,-0.976660698145144,1.82836611778051,-0.413686249400507,-1.33782151343769,1.59573127158654,-0.351258338920655,-0.82158960645077,-0.596349844455485,-0.541286095647329,0.236494584802079,-0.457450529179645,0.392913054259882,0.0339130454338308,1.08746689906936,0.517086726383819,0.401189827906018,-0.283834265473645,-0.583339394472655,-0.161069786446764,1.73454043239728
"1858",0.0779588877005658,0,-0.587075872029574,-0.497696199700971,0.871273951548925,-1.50125527675494,-0.687248714147194,0.227471170017278,0.251389477968046,-0.718080234977448,-1.23708120222222,0.988130115557164,0.750381088543305,1.21237388731285,0.33646111067444,1.07595829777453,-0.533362331241087,0.726214322930078,-0.80359843602441,-0.103023972573976,1.21207817400811,0.300858538931869
"1859",0.119708730675052,0,-0.568012815275937,-0.772028985797332,-0.40574145158237,-0.598790066377759,-0.0887934656622959,-0.592830225336999,0.329823326161164,-1.97266165022908,0.241117440603833,0.236294148912646,1.1635828485015,0.706596438361395,-0.642243029864793,0.0824248077007893,0.487880841253167,-0.299846717281987,0.786228017294736,0.567977502191715,-0.457339060626387,-0.314544721354936
"1860",0.255531817309073,0,0.643640956726207,-0.220293778778898,-0.875049727583207,0.284504704921951,0.534300928798704,-1.14959246867293,0.892650865803061,-0.526706440857193,0.00378719174740089,-2.3819885218017,-1.12623033977214,-0.291314479332255,1.24992517370588,-0.172552988368745,0.906359365141108,0.798331326234568,0.158562603871278,-0.351236565229437,-1.07871554132408,1.97517653777204
"1861",0.192885603714473,1,-0.237307107556194,-0.017391126429119,-0.0575972004396899,0.0662635651749156,0.660477051572012,-0.304012021092462,-1.79244608880545,-0.0809565407196548,0.0721156559274683,0.445970333136721,-1.38279005644737,0.503684970323099,1.13911373393658,-2.17053747391371,-1.44206347396739,1.01367028050665,-0.545653387650395,-1.8666203710637,-1.01651093087665,0.537696496849207
"1862",0.121083224545573,0,-0.298578025706688,0.621375725826315,-0.346956382702757,-0.234384648884502,0.259020355614358,0.935513774454321,-0.659616114981127,1.61514462492364,-1.01789692597594,0.687498526458762,-0.200715858013348,-0.611922005052566,0.50949786522274,-0.0608842367599424,-0.059923367997949,2.33629675095373,-0.105239625580444,1.05271518628749,-1.32493278159998,0.369383723400814
"1863",0.212606450174176,1,1.18956255922974,1.2822240407463,0.374878211952819,-1.24323445640334,1.02527940732881,-2.21282828252072,0.118627152419718,-1.06946167509007,-1.10374262477352,-0.789552735525509,1.40181849900761,-0.416318126958693,0.8116566450979,-1.25532552664548,0.986287915151838,1.8928213727074,-1.40620836271036,0.375874599526252,1.08577044245832,-0.656201233671503
"1864",0.0636315826196171,0,-2.10894120385805,-0.747096787845224,0.0148764690356374,1.86899617239432,1.40865010323416,-0.896366726480958,1.4477357828763,-0.594260252181767,-0.740270114568841,0.520876910767953,-0.251084729907805,-2.27399976673477,-0.644138503597897,-1.24835992390351,0.864432127496239,1.03258593594103,-0.111162890349853,2.13790713630939,-0.833201272962504,-0.595197735200938
"1865",0.00513682051078658,0,-0.0732820039954618,-0.585429006940995,-0.345221240627292,0.145073216339615,1.48443598106598,1.58076210621689,-0.716948331246995,0.579957997088703,1.60213539571842,-0.222654740952564,-0.501104550696213,-0.475381394828196,-1.33106114840828,2.23555201475731,-0.415151983917239,-1.80177829140437,-0.271552111151097,-1.10587154375088,0.0724101330338511,0.241272533653152
"1866",0.245754183285109,1,0.863402869273734,1.03691587360005,1.0890597963697,0.252384356787337,0.340911318632421,-0.400976356024561,-0.978045173976427,-0.235854637378598,0.0245153532634995,-0.0815538709192346,-1.82402564543342,-3.39473467160737,-0.0629865088617809,0.384893968854708,-0.215821578578822,-0.815669491450737,-0.817103659060945,-1.86632755528559,-0.676885721376421,-0.462037543172096
"1867",0.0114075716791742,0,1.07470746145087,0.473188271785415,0.212091929088872,-0.55492895373709,-1.43522195193731,-1.52861678720141,0.28561445503299,-0.848882795505722,1.62351181769048,0.776842807748636,-0.572961182138524,0.877812766616001,-0.234979113852874,-0.948645544481356,0.481379302621564,1.86228157841682,-0.386243638039029,0.129799284354705,0.469559201678106,0.674441618000507
"1868",0.0476163613580453,0,-0.205852630215998,-1.9517108544904,0.474356136578291,1.1376842719252,0.266556633136702,-0.469822656769375,1.36079371187599,-1.04718180196695,-2.04784081581873,-0.624001299100386,-0.37577048216883,-1.0951256489152,0.370097932646751,1.24721051573882,-0.21486482845284,0.307325210317305,0.273026389417853,2.10282137038399,0.0172528201611401,0.3165066858471
"1869",0.00677715964901565,1,-0.433613832458068,0.157587687558307,-0.491589913730625,1.25312484464079,-1.1491274901046,-1.48558903433449,0.556296534672248,0.85585429374628,1.04138435010646,1.50291840484079,-0.219905005979532,1.11981811256483,0.0814505700182817,0.609866332706139,-1.35782432196579,1.28459472325251,-0.821277507417833,-1.47232948223724,-1.1459831849599,-0.590141177774903
"1870",0.0453200034764283,0,-0.182223784408139,-0.74005915335437,0.962068722265196,1.2724120812671,-0.0162878043708522,0.978735084125304,0.17550002999122,0.751331660531942,0.482489870070458,-0.886462520287153,-0.203971214571685,0.40120561670992,-0.643191097351242,0.450021684771815,1.4176455091771,0.621226764245043,1.04501953461644,-1.68198372740253,-1.09840780375985,-0.458389539256652
"1871",0.0100664060745935,0,-0.431078672978459,0.801919406626328,-0.082315240460038,0.721527911695155,0.61905398303994,0.359548971325679,-1.62599938770583,1.54663410432385,-0.807547864060974,-3.37468730100089,0.115217485388603,1.02762008169667,1.87777158438894,-0.61774780070174,1.0321951835627,-1.56747247723458,-0.523308796664445,0.745990512840836,0.0995114350998937,-1.67138742356042
"1872",0.131189142783214,0,-0.424609610431925,-1.00095960264865,0.495820558716551,-0.344267770992089,1.11520354198548,-0.485927436166565,0.142187376473189,-2.83326168275031,-0.329024625553637,0.990613897221714,-1.46288543552952,0.935905384474891,-1.04054883141641,-0.914284908540832,1.1680628812328,0.241365893218084,0.709607276398939,-0.137835076710294,0.164561558254988,-0.976550732662543
"1873",0.120435310660827,0,-1.3538196764308,-0.31379621389635,-0.212305162283798,0.0857915544420416,-0.675590926833815,0.254380973304678,-1.25441452872799,0.281374871479017,1.25112695701312,0.745359476903911,-2.00344849444597,-0.127689630869959,-0.851340786778991,-0.151257509144979,-0.0268661952328574,-0.694922378978788,-1.43146660340141,-0.85523313789811,0.421212464880694,-0.00384538425960954
"1874",0.115163269133033,1,-0.196594948982215,-0.275077035366135,-0.493880536424743,-1.57716336010885,-1.21596060917081,0.243857252561238,0.0880721333740185,0.0909480561548618,-0.711554567026248,0.344878781103055,0.597209743500585,0.0710316475061449,1.20035735983188,-0.0525837450614883,1.89999908588028,1.71011678492835,-0.611965806595329,1.32778512629604,-0.171896706419569,1.2576738694099
"1875",0.0973950767992068,0,0.234116136807353,0.274071104437803,-1.20548275079456,0.358016900689254,-0.838305129155006,-1.57095969343712,-0.535839451121829,0.256087439691024,-0.244695104362247,0.0635108039977407,1.60380837184737,0.826175458898413,0.329083186021555,-2.08811938568354,-0.413439890978967,-0.559306845028597,-1.91103368494443,1.54013686140145,1.95732083006061,-1.11107372014769
"1876",0.00722584527482717,0,-0.557206294019108,1.18524510598577,-1.38750614490553,1.05490439312614,-0.758352889988777,0.409004853667748,0.545262306414423,-1.4468380227942,-0.451328826131018,-0.310153503499076,-0.180105093121133,-0.589007062177805,-2.25235506911982,-0.40438877155023,-1.05895704029984,-0.492845123435707,0.765471010012859,-1.07465589153975,-0.34677379809862,0.186944900936492
"1877",0.0783223506722976,0,-1.11332527493423,-0.0445280913752,2.25441181928742,0.365725538126682,-1.49878601520456,0.875734069648595,0.900515471556151,0.467568658480888,1.78373836817633,-0.542417392415683,1.68655382041314,-0.332604040637657,0.717491235847767,-1.03541836141149,-1.40217498602678,-0.174371347300166,-0.407429636031413,-0.322518822217768,-0.171427869723975,-1.64408300318752
"1878",0.125163746684576,0,-1.63063542586023,-1.22678135967442,-0.659056973127255,-0.507337343364111,-0.626169827879248,0.206039678202139,-0.0497349153115896,0.812571373834715,-0.160188995639305,-1.92346859203766,0.520057003879221,0.196623546516198,0.715764203777825,1.07665916207873,3.19909833212844,-0.736289877971935,1.85360490253437,-1.20698201062495,-1.0312506648791,0.642701485734471
"1879",0.184104082223741,0,-0.387823881460715,-2.05468134894324,-0.586795856320606,1.10525732903156,-0.00282306952196722,-0.173918233998781,-0.0557959059973258,-0.806076145419413,0.870257266523777,-0.589569445258884,-0.10663864526209,-0.729960169965669,0.661531575170722,0.168785026628694,0.72762405170116,-0.739087138947384,-0.671067409205207,0.413302417403565,1.21943064951221,-1.0151163644865
"1880",0.0440667921754692,1,1.72263201663562,-0.638925152366813,0.959933297654874,0.688319083348006,-1.75890062669445,-0.377850413048516,0.126158743241207,-0.390110120688896,-0.0524656669792547,0.664819100142758,1.32223334111802,1.64323020109276,-0.798743651332011,0.976236078419702,0.376687409370901,-0.505403052508032,0.472654898946763,-0.975116455594811,0.931749886238216,-0.941543308580544
"1881",0.157298390508427,0,-0.558500300160839,1.86697887622022,-0.13579581454719,-0.223118916330101,-0.483798911999533,-0.104312964467032,-0.247053104405522,0.176429702381416,0.329356673191208,-0.345358375354855,0.597580595489583,-1.78088850927466,1.72677801719426,-0.162442357104953,0.545459330376564,0.784432882889956,-0.357605421318962,-0.452719422108922,0.883855537141324,0.964860484226407
"1882",0.117502930130974,0,-0.636660846087287,-1.1800119103489,-0.244364250134057,-1.54981139501856,-0.13984651499597,-0.60148263165455,1.55936025273035,0.132087028827139,-2.03610566545972,2.36213768986692,0.175043488237202,0.966435046071721,-1.27002282799487,-0.406265844964961,-0.894570913034067,1.56645484969566,-0.220367892018675,1.22868592135571,0.815956460056803,0.0351868054460933
"1883",0.0895356245831835,1,2.78138713385586,-0.994588574561431,0.360224889707567,0.679574149374187,-0.0462454132980894,0.300546920523705,-2.27717218490124,0.0359798620982596,-0.238934000529005,1.74630486524223,-1.61862657305356,0.65861055761011,-0.864149204930811,0.795135430545147,1.70492350620022,1.21879393907342,0.141923075569537,-1.59860935429267,-0.168678554293778,-0.805714763110073
"1884",0.0257707512739212,1,-1.95725587639345,-0.363555553970806,0.70464444533833,1.19611542732103,0.26507014995181,1.310836828897,-1.40530667946521,-1.28359910796965,-1.35740377372461,-0.156728643093077,1.59130999521863,-1.18522084718521,-0.00185865413113374,-0.118134712599012,-0.314176007604494,0.214799762455907,-1.2081120208139,-0.0634563977935783,-0.486679688693671,0.283839697051238
"1885",0.0448828961736868,0,0.142527896359,-0.461141226123371,-2.30078574675384,1.46826530254157,0.508289495467794,-0.0242022163656919,1.35373548286748,1.04083013773388,-0.561831969575242,-2.39831025537142,0.0338268790970837,-0.652281061360725,-0.616067587552423,1.76226734078417,1.19489427883905,0.774141453004286,0.218889707240372,-0.63764354958274,0.896931490136511,0.770843798657409
"1886",0.0218801150574937,0,0.664498798923618,-1.3200139338714,1.241938528592,-1.34271712174044,-0.353661879280503,-1.06229640174897,0.0997150340209615,-0.102720977647602,0.0875168162948608,0.716938864678912,0.352637623771697,-0.0571403501282296,-0.0855377241134212,-0.121944316025916,-0.668635281844784,1.03766960107727,1.01195786683788,0.245562154487228,-0.738059628793343,2.17073717850352
"1887",0.198998549545069,1,-0.478627492484917,-0.360197044922095,-1.50316934470259,-0.190138387005903,-0.606145981186612,0.109384690870051,-1.25197096796016,0.0692853031879314,0.113812663667109,1.35020460986928,0.0256855635215531,-0.147166298101271,-0.613939333740385,1.13266020958913,-1.07142478171418,-0.848535777598768,-0.559439844315223,-0.780231519071503,0.0735006271987685,1.86564474023484
"1888",0.277002289773148,1,1.18368958312197,-0.806079954661756,0.778027296038539,1.4994002950061,0.544129303624128,-0.73321029417832,-0.71765041911035,0.579277675095252,0.28309253487677,-0.546336938602172,-0.425714260530182,-0.78130508125171,1.96068793784432,0.549337715385393,-0.362251438628353,1.86644256217356,-0.657807490150605,1.33830359913026,-2.03530155982069,0.232319729587934
"1889",0.0652218674222485,0,0.805437291322411,-0.931098776618553,-1.05894275601176,0.58465047595949,0.361042205349458,-1.32736978280661,-0.948343001068979,-0.753973600570819,0.175741580433103,-1.53904507232511,-0.726585722117411,-1.06349762363629,1.03953500910915,0.95848341977429,-2.06402287604413,0.230112411266119,-1.29315759000345,-0.00580803330265771,0.438972870475697,1.77815825876769
"1890",0.00538089957279707,1,0.0533177579003455,-1.51811493727721,-0.325822751079526,1.23277458368654,0.183161347047904,1.22159032868501,-0.0446811930762371,1.55107043625793,0.604518277815717,0.0686367334516804,0.153929488283963,0.879741411670893,0.723925422860793,0.617032162045859,-0.0907398696764401,1.24898296774292,1.62966862842161,0.39338817900966,0.17699175682909,-0.817653924884766
"1891",0.0375759277179012,1,-1.1673464152494,-0.804260301524433,-1.50649525320235,-0.317755025731346,0.334144226823519,1.91704698194882,0.448724946810333,-0.498626233561826,0.0861928571339533,1.36162797719693,0.45790760037165,0.485704384416281,1.01500783217463,0.0221046868383373,-0.0203768884297113,-0.0739568054531211,0.659583603697294,-0.76361971773822,0.709025383175677,-0.908696019481789
"1892",0.0921570937378841,1,0.323350155867517,-0.616767129977901,1.11907997707761,1.37229235907158,1.6917408996893,-1.36330548764072,-1.15734684625022,-1.91298890341663,-0.625899738517908,1.32736956095623,-0.598969390266984,-1.27631841795244,-0.111386672267881,0.805165763237497,0.792163938708295,-0.80764995212509,0.117215497815533,-0.610689674017659,-0.703419015826609,-1.7377889490835
"1893",0.21351150452672,1,-0.320783022434152,-0.209030668739744,-0.223521191508693,-0.548818784518712,0.166490175012317,0.11780070521376,-0.45940534190009,0.310006343757344,-3.41171290740574,-0.335391865087432,1.242771232979,0.264145481887028,-0.122031813485709,-0.812999886271615,2.04689825673737,-0.8377829675621,-0.0522270790160908,0.302763919897416,-1.34830038610287,1.33225486597131
